cwd,appendpath,strlen,57,51,1,Input
cwd,appendpath,strlen,57,51,1,Anti
cwd,appendpath,strlen,57,52,1,Input
cwd,appendpath,strlen,57,52,1,Anti
cwd,appendpath,strlen,57,52,1,Input
cwd,appendpath,strlen,57,52,1,Anti
cwd,appendpath,strlen,57,53,1,Input
cwd,appendpath,strlen,57,53,1,Anti
cwd,appendpath,strlen,57,57,1,Input
cwd,appendpath,strlen,57,57,1,Anti
cwd,appendpath,strlen,57,57,1,Input
cwd,appendpath,strlen,57,57,1,Anti
cwd,appendpath,strlen,57,58,1,Input
cwd,appendpath,strlen,57,58,1,Flow
cwd,appendpath,strlen,57,58,1,Input
cwd,appendpath,strlen,57,58,1,Flow
cwd,appendpath,strlen,57,61,1,Input
cwd,appendpath,strlen,57,61,1,Flow
cwd,appendpath,strlen,57,61,1,Input
cwd,appendpath,strlen,57,61,1,Flow
cwd,appendpath,strlen,57,62,1,Input
cwd,appendpath,strlen,57,62,1,Flow
cwd,appendpath,strlen,57,63,1,Input
cwd,appendpath,strlen,57,63,1,Flow
cwd,appendpath,strlen,57,45,1,Flow
cwd,appendpath,strlen,57,45,1,Output
cwd,appendpath,strlen,57,50,1,Input
cwd,appendpath,strlen,57,50,1,Anti
cwd,appendpath,strlen,57,51,1,Input
cwd,appendpath,strlen,57,51,1,Anti
cwd,appendpath,strlen,57,51,1,Input
cwd,appendpath,strlen,57,51,1,Anti
cwd,appendpath,strlen,57,52,1,Input
cwd,appendpath,strlen,57,52,1,Anti
cwd,appendpath,strlen,57,52,1,Input
cwd,appendpath,strlen,57,52,1,Anti
cwd,appendpath,strlen,57,53,1,Input
cwd,appendpath,strlen,57,53,1,Anti
cwd,appendpath,strlen,57,57,1,Input
cwd,appendpath,strlen,57,57,1,Anti
cwd,appendpath,strlen,57,57,1,Input
cwd,appendpath,strlen,57,57,1,Anti
cwd,appendpath,strlen,57,58,1,Input
cwd,appendpath,strlen,57,58,1,Flow
cwd,appendpath,strlen,57,58,1,Input
cwd,appendpath,strlen,57,58,1,Flow
cwd,appendpath,strlen,57,61,1,Input
cwd,appendpath,strlen,57,61,1,Flow
cwd,appendpath,strlen,57,61,1,Input
cwd,appendpath,strlen,57,61,1,Flow
cwd,appendpath,strlen,57,62,1,Input
cwd,appendpath,strlen,57,62,1,Flow
cwd,appendpath,strlen,57,63,1,Input
cwd,appendpath,strlen,57,63,1,Flow
cwd,appendpath,strlen,58,45,1,Flow
cwd,appendpath,strlen,58,45,1,Output
cwd,appendpath,strlen,58,50,1,Input
cwd,appendpath,strlen,58,50,1,Anti
cwd,appendpath,strlen,58,51,1,Input
cwd,appendpath,strlen,58,51,1,Anti
cwd,appendpath,strlen,58,51,1,Input
cwd,appendpath,strlen,58,51,1,Anti
cwd,appendpath,strlen,58,52,1,Input
cwd,appendpath,strlen,58,52,1,Anti
cwd,appendpath,strlen,58,52,1,Input
cwd,appendpath,strlen,58,52,1,Anti
cwd,appendpath,strlen,58,53,1,Input
cwd,appendpath,strlen,58,53,1,Anti
cwd,appendpath,strlen,58,57,1,Input
cwd,appendpath,strlen,58,57,1,Anti
cwd,appendpath,strlen,58,57,1,Input
cwd,appendpath,strlen,58,57,1,Anti
cwd,appendpath,strlen,58,57,1,Input
cwd,appendpath,strlen,58,57,1,Anti
cwd,appendpath,strlen,58,58,1,Input
cwd,appendpath,strlen,58,58,1,Anti
cwd,appendpath,strlen,58,61,1,Input
cwd,appendpath,strlen,58,61,1,Flow
cwd,appendpath,strlen,58,61,1,Input
cwd,appendpath,strlen,58,61,1,Flow
cwd,appendpath,strlen,58,62,1,Input
cwd,appendpath,strlen,58,62,1,Flow
cwd,appendpath,strlen,58,63,1,Input
cwd,appendpath,strlen,58,63,1,Flow
cwd,appendpath,strlen,61,45,1,Flow
cwd,appendpath,strlen,61,45,1,Output
cwd,appendpath,strlen,61,50,1,Input
cwd,appendpath,strlen,61,50,1,Anti
cwd,appendpath,strlen,61,51,1,Input
cwd,appendpath,strlen,61,51,1,Anti
cwd,appendpath,strlen,61,51,1,Input
cwd,appendpath,strlen,61,51,1,Anti
cwd,appendpath,strlen,61,52,1,Input
cwd,appendpath,strlen,61,52,1,Anti
cwd,appendpath,strlen,61,52,1,Input
cwd,appendpath,strlen,61,52,1,Anti
cwd,appendpath,strlen,61,53,1,Input
cwd,appendpath,strlen,61,53,1,Anti
cwd,appendpath,strlen,61,57,1,Input
cwd,appendpath,strlen,61,57,1,Anti
cwd,appendpath,strlen,61,57,1,Input
cwd,appendpath,strlen,61,57,1,Anti
cwd,appendpath,strlen,61,57,1,Input
cwd,appendpath,strlen,61,57,1,Anti
cwd,appendpath,strlen,61,58,1,Input
cwd,appendpath,strlen,61,58,1,Anti
cwd,appendpath,strlen,61,58,1,Input
cwd,appendpath,strlen,61,58,1,Anti
cwd,appendpath,strlen,61,61,1,Input
cwd,appendpath,strlen,61,61,1,Anti
cwd,appendpath,strlen,61,62,1,Input
cwd,appendpath,strlen,61,62,1,Flow
cwd,appendpath,strlen,61,63,1,Input
cwd,appendpath,strlen,61,63,1,Flow
cwd,appendpath,strcat,62,45,1,Flow
cwd,appendpath,strcat,62,45,1,Output
cwd,appendpath,strcat,62,50,1,Input
cwd,appendpath,strcat,62,50,1,Anti
cwd,appendpath,strcat,62,51,1,Input
cwd,appendpath,strcat,62,51,1,Anti
cwd,appendpath,strcat,62,51,1,Input
cwd,appendpath,strcat,62,51,1,Anti
cwd,appendpath,strcat,62,52,1,Input
cwd,appendpath,strcat,62,52,1,Anti
cwd,appendpath,strcat,62,52,1,Input
cwd,appendpath,strcat,62,52,1,Anti
cwd,appendpath,strcat,62,53,1,Input
cwd,appendpath,strcat,62,53,1,Anti
cwd,appendpath,strcat,62,57,1,Input
cwd,appendpath,strcat,62,57,1,Anti
cwd,appendpath,strcat,62,57,1,Input
cwd,appendpath,strcat,62,57,1,Anti
cwd,appendpath,strcat,62,57,1,Input
cwd,appendpath,strcat,62,57,1,Anti
cwd,appendpath,strcat,62,58,1,Input
cwd,appendpath,strcat,62,58,1,Anti
cwd,appendpath,strcat,62,58,1,Input
cwd,appendpath,strcat,62,58,1,Anti
cwd,appendpath,strcat,62,61,1,Input
cwd,appendpath,strcat,62,61,1,Anti
cwd,appendpath,strcat,62,61,1,Input
cwd,appendpath,strcat,62,61,1,Anti
cwd,appendpath,strcat,62,63,1,Input
cwd,appendpath,strcat,62,63,1,Flow
cwd,appendpath,strcat,63,45,1,Flow
cwd,appendpath,strcat,63,45,1,Output
cwd,appendpath,strcat,63,45,2,Flow
cwd,appendpath,strcat,63,45,2,Output
cwd,appendpath,strcat,63,47,2,Input
cwd,appendpath,strcat,63,47,2,Anti
cwd,appendpath,strcat,63,49,2,Input
cwd,appendpath,strcat,63,49,2,Anti
cwd,appendpath,strcat,63,50,1,Input
cwd,appendpath,strcat,63,50,1,Anti
cwd,appendpath,strcat,63,51,1,Input
cwd,appendpath,strcat,63,51,1,Anti
cwd,appendpath,strcat,63,51,1,Input
cwd,appendpath,strcat,63,51,1,Anti
cwd,appendpath,strcat,63,52,1,Input
cwd,appendpath,strcat,63,52,1,Anti
cwd,appendpath,strcat,63,52,1,Input
cwd,appendpath,strcat,63,52,1,Anti
cwd,appendpath,strcat,63,53,1,Input
cwd,appendpath,strcat,63,53,1,Anti
cwd,appendpath,strcat,63,53,2,Flow
cwd,appendpath,strcat,63,53,2,Output
cwd,appendpath,strcat,63,54,2,Input
cwd,appendpath,strcat,63,54,2,Anti
cwd,appendpath,strcat,63,55,2,Input
cwd,appendpath,strcat,63,55,2,Anti
cwd,appendpath,strcat,63,55,2,Flow
cwd,appendpath,strcat,63,55,2,Output
cwd,appendpath,strcat,63,56,2,Input
cwd,appendpath,strcat,63,56,2,Anti
cwd,appendpath,strcat,63,57,1,Input
cwd,appendpath,strcat,63,57,1,Anti
cwd,appendpath,strcat,63,57,1,Input
cwd,appendpath,strcat,63,57,1,Anti
cwd,appendpath,strcat,63,57,1,Input
cwd,appendpath,strcat,63,57,1,Anti
cwd,appendpath,strcat,63,58,1,Input
cwd,appendpath,strcat,63,58,1,Anti
cwd,appendpath,strcat,63,58,1,Input
cwd,appendpath,strcat,63,58,1,Anti
cwd,appendpath,strcat,63,61,1,Input
cwd,appendpath,strcat,63,61,1,Anti
cwd,appendpath,strcat,63,61,1,Input
cwd,appendpath,strcat,63,61,1,Anti
cwd,appendpath,strcat,63,62,1,Input
cwd,appendpath,strcat,63,62,1,Anti
cwd,bftpd_cwd_init,malloc,106,107,0,Flow
cwd,bftpd_cwd_init,getcwd,107,106,1,Flow
cwd,bftpd_cwd_init,getcwd,107,106,1,Output
cwd,bftpd_cwd_end,free,113,112,1,Input
cwd,bftpd_cwd_end,free,113,112,1,Anti
cwd,bftpd_cwd_end,free,113,112,0,Anti
cwd,bftpd_cwd_end,free,113,113,0,Anti
cwd,bftpd_cwd_end,free,113,114,1,Anti
cwd,bftpd_cwd_end,free,113,114,1,Output
commands,control_printf,vsnprintf,85,80,3,Flow
commands,control_printf,vsnprintf,85,80,3,Output
commands,control_printf,bftpd_statuslog,89,80,2,Flow
commands,new_umask,config_getoption,96,97,0,Flow
commands,new_umask,config_getoption,96,101,0,Flow
commands,new_umask,strtoul,101,96,1,Flow
commands,new_umask,strtoul,101,96,1,Output
commands,new_umask,strtoul,101,97,1,Input
commands,new_umask,strtoul,101,97,1,Anti
commands,new_umask,strtoul,101,102,0,Flow
commands,new_umask,strtoul,101,103,0,Flow
commands,new_umask,bftpd_log,106,98,0,Output
commands,new_umask,bftpd_log,106,103,0,Output
commands,new_umask,bftpd_log,106,110,0,Flow
commands,new_umask,umask,110,98,1,Flow
commands,new_umask,umask,110,103,1,Flow
commands,new_umask,umask,110,107,1,Flow
commands,prepare_sock,setsockopt,123,113,1,Flow
commands,prepare_sock,setsockopt,123,126,1,Input
commands,prepare_sock,setsockopt,123,130,1,Input
commands,prepare_sock,setsockopt,126,113,1,Flow
commands,prepare_sock,setsockopt,126,115,0,Output
commands,prepare_sock,setsockopt,126,123,1,Input
commands,prepare_sock,setsockopt,126,130,1,Input
commands,prepare_sock,setsockopt,130,113,1,Flow
commands,prepare_sock,setsockopt,130,123,1,Input
commands,prepare_sock,setsockopt,130,126,1,Input
commands,dataconn,accept,145,145,2,Flow
commands,dataconn,accept,145,145,2,Output
commands,dataconn,accept,145,146,0,Flow
commands,dataconn,accept,145,148,1,Input
commands,dataconn,accept,145,148,0,Flow
commands,dataconn,accept,145,151,1,Input
commands,dataconn,accept,145,152,0,Flow
commands,dataconn,accept,145,154,0,Output
commands,dataconn,accept,145,155,0,Flow
commands,dataconn,accept,145,161,1,Input
commands,dataconn,accept,145,161,0,Flow
commands,dataconn,strerror,148,145,1,Input
commands,dataconn,strerror,148,145,1,Flow
commands,dataconn,strerror,148,146,1,Input
commands,dataconn,strerror,148,151,1,Input
commands,dataconn,strerror,148,152,1,Input
commands,dataconn,strerror,148,154,1,Anti
commands,dataconn,strerror,148,155,1,Input
commands,dataconn,strerror,148,156,1,Input
commands,dataconn,strerror,148,156,1,Anti
commands,dataconn,strerror,148,157,1,Anti
commands,dataconn,strerror,148,161,1,Input
commands,dataconn,strerror,148,164,1,Anti
commands,dataconn,strerror,148,166,1,Input
commands,dataconn,strerror,148,168,1,Input
commands,dataconn,control_printf,147,162,0,Output
commands,dataconn,close,151,145,1,Input
commands,dataconn,close,151,148,1,Input
commands,dataconn,close,151,161,1,Input
commands,dataconn,close,151,168,1,Input
commands,dataconn,prepare_sock,152,145,1,Flow
commands,dataconn,prepare_sock,152,146,1,Input
commands,dataconn,prepare_sock,152,148,1,Input
commands,dataconn,prepare_sock,152,154,1,Anti
commands,dataconn,prepare_sock,152,155,1,Input
commands,dataconn,prepare_sock,152,161,1,Input
commands,dataconn,prepare_sock,152,166,1,Input
commands,dataconn,prepare_sock,152,168,1,Input
commands,dataconn,socket,154,145,0,Output
commands,dataconn,socket,154,146,0,Anti
commands,dataconn,socket,154,148,0,Anti
commands,dataconn,socket,154,152,0,Anti
commands,dataconn,socket,154,155,0,Flow
commands,dataconn,socket,154,161,0,Flow
commands,dataconn,socket,154,166,0,Flow
commands,dataconn,socket,154,168,0,Flow
commands,dataconn,socket,154,174,0,Flow
commands,dataconn,prepare_sock,155,145,1,Flow
commands,dataconn,prepare_sock,155,146,1,Input
commands,dataconn,prepare_sock,155,148,1,Input
commands,dataconn,prepare_sock,155,152,1,Input
commands,dataconn,prepare_sock,155,154,1,Flow
commands,dataconn,prepare_sock,155,161,1,Input
commands,dataconn,prepare_sock,155,166,1,Input
commands,dataconn,prepare_sock,155,168,1,Input
commands,dataconn,prepare_sock,155,174,1,Input
commands,dataconn,strerror,161,145,1,Input
commands,dataconn,strerror,161,145,1,Flow
commands,dataconn,strerror,161,146,1,Input
commands,dataconn,strerror,161,148,1,Input
commands,dataconn,strerror,161,151,1,Input
commands,dataconn,strerror,161,152,1,Input
commands,dataconn,strerror,161,154,1,Flow
commands,dataconn,strerror,161,155,1,Input
commands,dataconn,strerror,161,156,1,Input
commands,dataconn,strerror,161,156,1,Flow
commands,dataconn,strerror,161,157,1,Flow
commands,dataconn,strerror,161,164,1,Anti
commands,dataconn,strerror,161,166,1,Input
commands,dataconn,strerror,161,168,1,Input
commands,dataconn,strerror,161,174,1,Input
commands,dataconn,strerror,161,177,1,Anti
commands,dataconn,strerror,161,178,1,Input
commands,dataconn,strerror,161,180,1,Input
commands,dataconn,control_printf,160,149,0,Output
commands,dataconn,control_printf,160,169,0,Output
commands,dataconn,control_printf,160,175,0,Output
commands,dataconn,bind,166,146,1,Input
commands,dataconn,bind,166,148,1,Input
commands,dataconn,bind,166,152,1,Input
commands,dataconn,bind,166,154,1,Flow
commands,dataconn,bind,166,155,1,Input
commands,dataconn,bind,166,161,1,Input
commands,dataconn,bind,166,166,2,Flow
commands,dataconn,bind,166,166,2,Output
commands,dataconn,bind,166,168,1,Input
commands,dataconn,bind,166,174,1,Input
commands,dataconn,bind,166,178,1,Input
commands,dataconn,bind,166,180,1,Input
commands,dataconn,strerror,168,148,1,Input
commands,dataconn,strerror,168,151,1,Input
commands,dataconn,strerror,168,152,1,Input
commands,dataconn,strerror,168,154,1,Flow
commands,dataconn,strerror,168,155,1,Input
commands,dataconn,strerror,168,156,1,Input
commands,dataconn,strerror,168,156,1,Flow
commands,dataconn,strerror,168,157,1,Flow
commands,dataconn,strerror,168,161,1,Input
commands,dataconn,strerror,168,164,1,Flow
commands,dataconn,strerror,168,166,1,Input
commands,dataconn,strerror,168,174,1,Input
commands,dataconn,strerror,168,177,1,Anti
commands,dataconn,strerror,168,178,1,Input
commands,dataconn,strerror,168,180,1,Input
commands,dataconn,control_printf,167,149,0,Output
commands,dataconn,control_printf,167,162,0,Output
commands,dataconn,control_printf,167,175,0,Output
commands,dataconn,control_printf,167,181,0,Output
commands,dataconn,control_printf,167,186,0,Output
commands,dataconn,control_printf,167,187,0,Flow
commands,dataconn,strerror,174,154,1,Flow
commands,dataconn,strerror,174,155,1,Input
commands,dataconn,strerror,174,156,1,Input
commands,dataconn,strerror,174,156,1,Flow
commands,dataconn,strerror,174,157,1,Flow
commands,dataconn,strerror,174,161,1,Input
commands,dataconn,strerror,174,164,1,Flow
commands,dataconn,strerror,174,166,1,Input
commands,dataconn,strerror,174,168,1,Input
commands,dataconn,strerror,174,177,1,Anti
commands,dataconn,strerror,174,178,1,Input
commands,dataconn,strerror,174,180,1,Input
commands,dataconn,control_printf,173,162,0,Output
commands,dataconn,control_printf,173,169,0,Output
commands,dataconn,control_printf,173,181,0,Output
commands,dataconn,control_printf,173,186,0,Output
commands,dataconn,control_printf,173,187,0,Flow
commands,dataconn,connect,178,161,1,Input
commands,dataconn,connect,178,166,1,Input
commands,dataconn,connect,178,168,1,Input
commands,dataconn,connect,178,174,1,Input
commands,dataconn,connect,178,178,2,Flow
commands,dataconn,connect,178,178,2,Output
commands,dataconn,connect,178,180,1,Input
commands,dataconn,strerror,180,161,1,Input
commands,dataconn,strerror,180,164,1,Flow
commands,dataconn,strerror,180,166,1,Input
commands,dataconn,strerror,180,168,1,Input
commands,dataconn,strerror,180,174,1,Input
commands,dataconn,strerror,180,177,1,Flow
commands,dataconn,strerror,180,178,1,Input
commands,dataconn,control_printf,179,162,0,Output
commands,dataconn,control_printf,179,169,0,Output
commands,dataconn,control_printf,179,175,0,Output
commands,dataconn,control_printf,179,186,0,Output
commands,dataconn,control_printf,179,187,0,Flow
commands,dataconn,control_printf,184,169,0,Output
commands,dataconn,control_printf,184,175,0,Output
commands,dataconn,control_printf,184,181,0,Output
commands,dataconn,control_printf,184,187,0,Flow
commands,init_userinfo,getpwnam,192,193,0,Flow
commands,init_userinfo,getpwnam,192,194,0,Flow
commands,init_userinfo,getpwnam,192,195,0,Flow
commands,init_userinfo,getpwnam,192,196,0,Flow
commands,init_userinfo,getpwnam,192,197,0,Flow
commands,init_userinfo,getpwnam,192,198,0,Flow
commands,init_userinfo,getpwnam,192,199,0,Flow
commands,init_userinfo,getpwnam,192,200,0,Flow
commands,init_userinfo,strdup,194,194,0,Anti
commands,init_userinfo,strdup,194,194,1,Flow
commands,init_userinfo,strdup,194,194,1,Output
commands,init_userinfo,strdup,194,195,1,Input
commands,init_userinfo,strdup,194,195,1,Flow
commands,init_userinfo,strdup,194,195,0,Flow
commands,init_userinfo,strdup,194,195,1,Anti
commands,init_userinfo,strdup,194,195,1,Output
commands,init_userinfo,strdup,194,196,1,Input
commands,init_userinfo,strdup,194,196,1,Flow
commands,init_userinfo,strdup,194,196,0,Flow
commands,init_userinfo,strdup,194,196,1,Anti
commands,init_userinfo,strdup,194,196,1,Output
commands,init_userinfo,strdup,194,197,1,Input
commands,init_userinfo,strdup,194,197,1,Flow
commands,init_userinfo,strdup,194,197,0,Flow
commands,init_userinfo,strdup,194,197,1,Anti
commands,init_userinfo,strdup,194,197,1,Output
commands,init_userinfo,strdup,194,198,1,Input
commands,init_userinfo,strdup,194,198,1,Flow
commands,init_userinfo,strdup,194,198,0,Flow
commands,init_userinfo,strdup,194,198,1,Anti
commands,init_userinfo,strdup,194,198,1,Output
commands,init_userinfo,strdup,194,199,1,Input
commands,init_userinfo,strdup,194,199,1,Flow
commands,init_userinfo,strdup,194,199,0,Flow
commands,init_userinfo,strdup,194,199,1,Anti
commands,init_userinfo,strdup,194,199,1,Output
commands,init_userinfo,strdup,194,200,1,Input
commands,init_userinfo,strdup,194,200,1,Flow
commands,init_userinfo,strdup,194,200,0,Flow
commands,init_userinfo,strdup,194,200,1,Anti
commands,init_userinfo,strdup,194,200,1,Output
commands,init_userinfo,strdup,194,201,1,Anti
commands,init_userinfo,strdup,194,201,1,Output
commands,init_userinfo,strdup,195,194,1,Input
commands,init_userinfo,strdup,195,194,1,Anti
commands,init_userinfo,strdup,195,194,0,Anti
commands,init_userinfo,strdup,195,194,1,Flow
commands,init_userinfo,strdup,195,194,1,Output
commands,init_userinfo,strdup,195,195,0,Anti
commands,init_userinfo,strdup,195,195,1,Flow
commands,init_userinfo,strdup,195,195,1,Output
commands,init_userinfo,strdup,195,196,1,Input
commands,init_userinfo,strdup,195,196,1,Flow
commands,init_userinfo,strdup,195,196,0,Flow
commands,init_userinfo,strdup,195,196,1,Anti
commands,init_userinfo,strdup,195,196,1,Output
commands,init_userinfo,strdup,195,197,1,Input
commands,init_userinfo,strdup,195,197,1,Flow
commands,init_userinfo,strdup,195,197,0,Flow
commands,init_userinfo,strdup,195,197,1,Anti
commands,init_userinfo,strdup,195,197,1,Output
commands,init_userinfo,strdup,195,198,1,Input
commands,init_userinfo,strdup,195,198,1,Flow
commands,init_userinfo,strdup,195,198,0,Flow
commands,init_userinfo,strdup,195,198,1,Anti
commands,init_userinfo,strdup,195,198,1,Output
commands,init_userinfo,strdup,195,199,1,Input
commands,init_userinfo,strdup,195,199,1,Flow
commands,init_userinfo,strdup,195,199,0,Flow
commands,init_userinfo,strdup,195,199,1,Anti
commands,init_userinfo,strdup,195,199,1,Output
commands,init_userinfo,strdup,195,200,1,Input
commands,init_userinfo,strdup,195,200,1,Flow
commands,init_userinfo,strdup,195,200,0,Flow
commands,init_userinfo,strdup,195,200,1,Anti
commands,init_userinfo,strdup,195,200,1,Output
commands,init_userinfo,strdup,195,201,1,Anti
commands,init_userinfo,strdup,195,201,1,Output
commands,init_userinfo,strdup,198,194,1,Input
commands,init_userinfo,strdup,198,194,1,Anti
commands,init_userinfo,strdup,198,194,0,Anti
commands,init_userinfo,strdup,198,194,1,Flow
commands,init_userinfo,strdup,198,194,1,Output
commands,init_userinfo,strdup,198,195,1,Input
commands,init_userinfo,strdup,198,195,1,Anti
commands,init_userinfo,strdup,198,195,0,Anti
commands,init_userinfo,strdup,198,195,1,Flow
commands,init_userinfo,strdup,198,195,1,Output
commands,init_userinfo,strdup,198,196,1,Input
commands,init_userinfo,strdup,198,196,1,Anti
commands,init_userinfo,strdup,198,196,0,Anti
commands,init_userinfo,strdup,198,196,1,Flow
commands,init_userinfo,strdup,198,196,1,Output
commands,init_userinfo,strdup,198,197,1,Input
commands,init_userinfo,strdup,198,197,1,Anti
commands,init_userinfo,strdup,198,197,0,Anti
commands,init_userinfo,strdup,198,197,1,Flow
commands,init_userinfo,strdup,198,197,1,Output
commands,init_userinfo,strdup,198,198,0,Anti
commands,init_userinfo,strdup,198,198,1,Flow
commands,init_userinfo,strdup,198,198,1,Output
commands,init_userinfo,strdup,198,199,1,Input
commands,init_userinfo,strdup,198,199,1,Flow
commands,init_userinfo,strdup,198,199,0,Flow
commands,init_userinfo,strdup,198,199,1,Anti
commands,init_userinfo,strdup,198,199,1,Output
commands,init_userinfo,strdup,198,200,1,Input
commands,init_userinfo,strdup,198,200,1,Flow
commands,init_userinfo,strdup,198,200,0,Flow
commands,init_userinfo,strdup,198,200,1,Anti
commands,init_userinfo,strdup,198,200,1,Output
commands,init_userinfo,strdup,198,201,1,Anti
commands,init_userinfo,strdup,198,201,1,Output
commands,init_userinfo,strdup,199,194,1,Input
commands,init_userinfo,strdup,199,194,1,Anti
commands,init_userinfo,strdup,199,194,0,Anti
commands,init_userinfo,strdup,199,194,1,Flow
commands,init_userinfo,strdup,199,194,1,Output
commands,init_userinfo,strdup,199,195,1,Input
commands,init_userinfo,strdup,199,195,1,Anti
commands,init_userinfo,strdup,199,195,0,Anti
commands,init_userinfo,strdup,199,195,1,Flow
commands,init_userinfo,strdup,199,195,1,Output
commands,init_userinfo,strdup,199,196,1,Input
commands,init_userinfo,strdup,199,196,1,Anti
commands,init_userinfo,strdup,199,196,0,Anti
commands,init_userinfo,strdup,199,196,1,Flow
commands,init_userinfo,strdup,199,196,1,Output
commands,init_userinfo,strdup,199,197,1,Input
commands,init_userinfo,strdup,199,197,1,Anti
commands,init_userinfo,strdup,199,197,0,Anti
commands,init_userinfo,strdup,199,197,1,Flow
commands,init_userinfo,strdup,199,197,1,Output
commands,init_userinfo,strdup,199,198,1,Input
commands,init_userinfo,strdup,199,198,1,Anti
commands,init_userinfo,strdup,199,198,0,Anti
commands,init_userinfo,strdup,199,198,1,Flow
commands,init_userinfo,strdup,199,198,1,Output
commands,init_userinfo,strdup,199,199,0,Anti
commands,init_userinfo,strdup,199,199,1,Flow
commands,init_userinfo,strdup,199,199,1,Output
commands,init_userinfo,strdup,199,200,1,Input
commands,init_userinfo,strdup,199,200,1,Flow
commands,init_userinfo,strdup,199,200,0,Flow
commands,init_userinfo,strdup,199,200,1,Anti
commands,init_userinfo,strdup,199,200,1,Output
commands,init_userinfo,strdup,199,201,1,Anti
commands,init_userinfo,strdup,199,201,1,Output
commands,init_userinfo,strdup,200,194,1,Input
commands,init_userinfo,strdup,200,194,1,Anti
commands,init_userinfo,strdup,200,194,0,Anti
commands,init_userinfo,strdup,200,194,1,Flow
commands,init_userinfo,strdup,200,194,1,Output
commands,init_userinfo,strdup,200,195,1,Input
commands,init_userinfo,strdup,200,195,1,Anti
commands,init_userinfo,strdup,200,195,0,Anti
commands,init_userinfo,strdup,200,195,1,Flow
commands,init_userinfo,strdup,200,195,1,Output
commands,init_userinfo,strdup,200,196,1,Input
commands,init_userinfo,strdup,200,196,1,Anti
commands,init_userinfo,strdup,200,196,0,Anti
commands,init_userinfo,strdup,200,196,1,Flow
commands,init_userinfo,strdup,200,196,1,Output
commands,init_userinfo,strdup,200,197,1,Input
commands,init_userinfo,strdup,200,197,1,Anti
commands,init_userinfo,strdup,200,197,0,Anti
commands,init_userinfo,strdup,200,197,1,Flow
commands,init_userinfo,strdup,200,197,1,Output
commands,init_userinfo,strdup,200,198,1,Input
commands,init_userinfo,strdup,200,198,1,Anti
commands,init_userinfo,strdup,200,198,0,Anti
commands,init_userinfo,strdup,200,198,1,Flow
commands,init_userinfo,strdup,200,198,1,Output
commands,init_userinfo,strdup,200,199,1,Input
commands,init_userinfo,strdup,200,199,1,Anti
commands,init_userinfo,strdup,200,199,0,Anti
commands,init_userinfo,strdup,200,199,1,Flow
commands,init_userinfo,strdup,200,199,1,Output
commands,init_userinfo,strdup,200,200,0,Anti
commands,init_userinfo,strdup,200,200,1,Flow
commands,init_userinfo,strdup,200,200,1,Output
commands,init_userinfo,strdup,200,201,1,Anti
commands,init_userinfo,strdup,200,201,1,Output
commands,command_user,mystrncpy,213,206,2,Flow
commands,command_user,mystrncpy,213,206,2,Output
commands,command_user,mystrncpy,213,216,0,Output
commands,command_user,mystrncpy,213,217,0,Flow
commands,command_user,mystrncpy,213,220,0,Output
commands,command_user,config_getoption,215,217,0,Flow
commands,command_user,config_getoption,215,218,0,Flow
commands,command_user,mystrncpy,218,215,2,Flow
commands,command_user,mystrncpy,218,215,2,Output
commands,command_user,mystrncpy,218,217,2,Input
commands,command_user,mystrncpy,218,217,2,Anti
commands,command_user,init_userinfo,219,214,0,Output
commands,command_user,init_userinfo,219,216,0,Output
commands,command_user,init_userinfo,219,217,0,Anti
commands,command_pass,bftpd_login,243,237,1,Flow
commands,command_pass,bftpd_login,243,237,1,Output
commands,command_pass,control_printf,245,239,0,Anti
commands,command_pwd,bftpd_cwd_getcwd,256,254,0,Output
commands,command_pwd,bftpd_cwd_getcwd,256,257,0,Flow
commands,command_pwd,bftpd_cwd_getcwd,256,259,0,Flow
commands,command_pwd,bftpd_cwd_getcwd,256,260,0,Flow
commands,command_pwd,control_printf,259,254,3,Flow
commands,command_pwd,control_printf,259,254,3,Output
commands,command_pwd,control_printf,259,256,3,Flow
commands,command_pwd,control_printf,259,256,3,Output
commands,command_pwd,control_printf,259,257,3,Input
commands,command_pwd,control_printf,259,257,3,Anti
commands,command_pwd,control_printf,259,260,3,Input
commands,command_pwd,control_printf,259,260,3,Flow
commands,command_pwd,free,260,254,1,Flow
commands,command_pwd,free,260,254,1,Output
commands,command_pwd,free,260,256,1,Flow
commands,command_pwd,free,260,256,1,Output
commands,command_pwd,free,260,257,1,Input
commands,command_pwd,free,260,257,1,Anti
commands,command_pwd,free,260,259,1,Input
commands,command_pwd,free,260,259,1,Anti
